2, 8.09381, 3, 1, 1
1, 24.4939, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
50, 12.3621, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
74, 13.4224, 2, 1, 1
2, 7.55049, 3, 1, 1
8, 30.5188, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
103, 13.7534, 2, 1, 1
41, 12.089, 3, 1, 1
109, 13.8742, 4, 1, 1
9, 30.627, 5, 2, 2
10000, 0, 1, 00, 0
1, 7.11868, 2, 1, 1
2, 24.6502, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 7.74315, 2, 1, 1
2, 7.13612, 3, 1, 1
10000, 0, 1, 00, 0
1, 4.69556, 2, 1, 1
2, 25.5546, 3, 2, 2
10000, 0, 1, 00, 0
1, 6.25709, 2, 1, 1
25, 11.6229, 3, 1, 1
10000, 0, 1, 00, 0
1, 5.00165, 2, 1, 1
19, 10.8919, 3, 1, 1
7, 9.44156, 4, 1, 1
1, 23.5791, 5, 2, 2
10000, 0, 1, 00, 0
12, 10.4726, 2, 1, 1
204, 14.6896, 3, 1, 1
9, 10.5383, 4, 1, 1
5, 29.9939, 5, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
201, 14.8645, 2, 1, 1
1, 26.3664, 3, 2, 2
10000, 0, 1, 00, 0
3, 8.99747, 2, 1, 1
2, 7.42704, 3, 1, 1
1, 23.9035, 4, 2, 2
10000, 0, 1, 00, 0
1, 4.97308, 2, 1, 1
54, 12.8401, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
49, 12.6384, 2, 1, 1
26, 11.8894, 3, 1, 1
55, 33.7956, 4, 2, 2
10000, 0, 1, 00, 0
105, 13.829, 2, 1, 1
16, 31.1728, 3, 2, 2
10000, 0, 1, 00, 0
1, 7.9342, 2, 1, 1
3, 30.2261, 3, 2, 2
10000, 0, 1, 00, 0
155, 14.3731, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
135, 13.9759, 2, 1, 1
20, 11.1696, 3, 1, 1
6, 9.81638, 4, 1, 1
87, 33.8086, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
36, 12.0498, 2, 1, 1
49, 12.7067, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 8.01403, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
12, 10.6382, 2, 1, 1
207, 35.2591, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.82504, 2, 1, 1
173, 14.2914, 3, 1, 1
98, 13.3278, 4, 1, 1
215, 35.2469, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 7.46547, 2, 1, 1
10000, 0, 1, 00, 0
32, 11.8288, 2, 1, 1
1, 6.14647, 3, 1, 1
40, 12.4738, 4, 1, 1
91, 34.1558, 5, 4, 2
10000, 0, 1, 00, 0
3, 9.0117, 2, 1, 1
3, 30.9314, 3, 2, 2
10000, 0, 1, 00, 0
4, 9.68605, 2, 1, 1
104, 13.8541, 3, 1, 1
35, 32.9768, 4, 2, 2
10000, 0, 1, 00, 0
5, 7.98339, 2, 1, 1
5, 9.13864, 3, 1, 1
5, 7.99329, 4, 1, 1
3, 9.30557, 5, 1, 1
2, 25.4391, 6, 2, 2
10000, 0, 1, 00, 0
74, 13.2581, 2, 1, 1
17, 10.3322, 3, 1, 1
1, 25.071, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
20, 11.3635, 2, 1, 1
10000, 0, 1, 00, 0
44, 12.4574, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
35, 12.1974, 2, 1, 1
3, 8.24005, 3, 1, 1
25, 31.8839, 4, 3, 2
10000, 0, 1, 00, 0
1, 8.45924, 2, 1, 1
10000, 0, 1, 00, 0
19, 10.8628, 2, 1, 1
150, 34.3672, 3, 2, 2
10000, 0, 1, 00, 0
1, 5.74826, 2, 1, 1
1, 23.9726, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.48442, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
95, 13.8489, 2, 1, 1
10000, 0, 1, 00, 0
122, 13.8054, 2, 1, 1
1, 7.04181, 3, 1, 1
75, 33.8264, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
12, 10.8968, 2, 1, 1
164, 14.518, 3, 1, 1
13, 10.7311, 4, 1, 1
1, 25.8402, 5, 2, 2
10000, 0, 1, 00, 0
30, 11.9897, 2, 1, 1
36, 32.7452, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 7.7436, 2, 1, 1
10000, 0, 1, 00, 0
257, 14.9858, 2, 1, 1
15, 10.8424, 3, 1, 1
38, 32.5716, 4, 3, 2
10000, 0, 1, 00, 0
18, 11.0236, 2, 1, 1
10000, 0, 1, 00, 0
6, 8.48886, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
9, 10.8631, 2, 1, 1
5, 30.4781, 3, 2, 2
10000, 0, 1, 00, 0
1, 8.01623, 2, 1, 1
10000, 0, 1, 00, 0
3, 7.76979, 2, 1, 1
67, 13.2338, 3, 1, 1
39, 31.7668, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 8.55309, 2, 1, 1
3, 8.07608, 3, 1, 1
52, 12.5063, 4, 1, 1
29, 31.9469, 5, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
12, 10.0775, 2, 1, 1
10000, 0, 1, 00, 0
3, 8.86469, 2, 1, 1
9, 10.1802, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 4.42727, 2, 1, 1
80, 13.2762, 3, 1, 1
10000, 0, 1, 00, 0
126, 14.0302, 2, 1, 1
13, 10.1771, 3, 1, 1
57, 32.8516, 4, 3, 2
10000, 0, 1, 00, 0
4, 7.59031, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
20, 10.9608, 2, 1, 1
35, 12.266, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
7, 9.89219, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 1.80765, 2, 1, 1
2, 23.0003, 3, 2, 2
10000, 0, 1, 00, 0
28, 11.7648, 2, 1, 1
10000, 0, 1, 00, 0
48, 12.8557, 2, 1, 1
15, 10.9151, 3, 1, 1
15, 11.0414, 4, 1, 1
129, 34.811, 5, 3, 2
10000, 0, 1, 00, 0
149, 14.2307, 2, 1, 1
18, 10.6635, 3, 1, 1
98, 34.2615, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 9.92403, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
62, 12.8325, 2, 1, 1
32, 12.0255, 3, 1, 1
21, 11.3853, 4, 1, 1
1, 29.1478, 5, 3, 2
10000, 0, 1, 00, 0
27, 11.8295, 2, 1, 1
1, 7.35426, 3, 1, 1
20, 31.7076, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.43946, 2, 1, 1
5, 29.7255, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
200, 14.7045, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
5, 8.86422, 2, 1, 1
101, 33.6706, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
16, 11.0327, 2, 1, 1
8, 8.93373, 3, 1, 1
33, 32.4549, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 8.63863, 2, 1, 1
10000, 0, 1, 00, 0
5, 10.3394, 2, 1, 1
165, 14.3675, 3, 1, 1
2, 29.4269, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
130, 13.9678, 2, 1, 1
12, 10.7542, 3, 1, 1
1, 6.7312, 4, 1, 1
2, 9.43393, 5, 1, 1
49, 34.3445, 6, 5, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 9.62706, 2, 1, 1
1, 26.0631, 3, 2, 2
10000, 0, 1, 00, 0
3, 8.23177, 2, 1, 1
2, 8.76058, 3, 1, 1
1, 28.4936, 4, 3, 2
10000, 0, 1, 00, 0
18, 10.6959, 2, 1, 1
105, 33.7594, 3, 2, 2
10000, 0, 1, 00, 0
60, 12.7275, 2, 1, 1
107, 13.828, 3, 1, 1
21, 32.2927, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.42339, 2, 1, 1
26, 32.0968, 3, 2, 2
10000, 0, 1, 00, 0
2, 7.56044, 2, 1, 1
6, 9.28343, 3, 1, 1
1, 26.2217, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 7.62784, 2, 1, 1
4, 9.17306, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
51, 12.6865, 2, 1, 1
3, 28.6074, 3, 2, 2
10000, 0, 1, 00, 0
1, 9.04481, 2, 1, 1
40, 12.158, 3, 1, 1
3, 26.1105, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
14, 10.1237, 2, 1, 1
1, 6.46888, 3, 1, 1
1, 5.31786, 4, 1, 1
2, 27.5163, 5, 4, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
8, 8.82677, 2, 1, 1
14, 10.902, 3, 1, 1
2, 25.6966, 4, 2, 2
10000, 0, 1, 00, 0
1, 8.78743, 2, 1, 1
10000, 0, 1, 00, 0
26, 11.6821, 2, 1, 1
12, 10.9039, 3, 1, 1
1, 23.901, 4, 2, 2
10000, 0, 1, 00, 0
21, 10.9019, 2, 1, 1
10000, 0, 1, 00, 0
1, 5.34042, 2, 1, 1
10000, 0, 1, 00, 0
48, 12.7536, 2, 1, 1
10000, 0, 1, 00, 0
2, 7.02305, 2, 1, 1
2, 7.67835, 3, 1, 1
1, 7.00221, 4, 1, 1
6, 9.67059, 5, 1, 1
4, 8.80425, 6, 1, 1
108, 33.2776, 7, 2, 2
10000, 0, 1, 00, 0
2, 7.61135, 2, 1, 1
12, 10.7177, 3, 1, 1
4, 28.5574, 4, 2, 2
10000, 0, 1, 00, 0
5, 8.44184, 2, 1, 1
31, 12.0799, 3, 1, 1
6, 9.34413, 4, 1, 1
20, 11.5199, 5, 1, 1
1, 25.1842, 6, 2, 2
10000, 0, 1, 00, 0
22, 10.8812, 2, 1, 1
30, 11.8884, 3, 1, 1
39, 12.3527, 4, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
37, 12.4066, 2, 1, 1
5, 9.13569, 3, 1, 1
4, 8.58004, 4, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
13, 11.2229, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
13, 10.993, 2, 1, 1
43, 33.0164, 3, 2, 2
10000, 0, 1, 00, 0
126, 13.9975, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 9.72317, 2, 1, 1
10000, 0, 1, 00, 0
2, 8.04229, 2, 1, 1
47, 33.2732, 3, 2, 2
10000, 0, 1, 00, 0
15, 11.7499, 2, 1, 1
7, 31.3022, 3, 2, 2
10000, 0, 1, 00, 0
1, 4.60446, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
33, 11.7301, 2, 1, 1
225, 14.8781, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
15, 10.7222, 2, 1, 1
10000, 0, 1, 00, 0
16, 10.701, 2, 1, 1
3, 8.96504, 3, 1, 1
82, 13.3324, 4, 1, 1
2, 29.065, 5, 2, 2
10000, 0, 1, 00, 0
4, 8.41289, 2, 1, 1
7, 29.9116, 3, 2, 2
10000, 0, 1, 00, 0
105, 13.7468, 2, 1, 1
21, 10.6025, 3, 1, 1
69, 32.8318, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.08308, 2, 1, 1
1, 4.18403, 3, 1, 1
16, 11.3551, 4, 1, 1
9, 31.1384, 5, 2, 2
10000, 0, 1, 00, 0
158, 14.135, 2, 1, 1
1, 26.9518, 3, 2, 2
10000, 0, 1, 00, 0
16, 11.1475, 2, 1, 1
4, 8.8607, 3, 1, 1
7, 30.755, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
95, 13.5764, 2, 1, 1
10000, 0, 1, 00, 0
8, 10.4456, 2, 1, 1
16, 10.4, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
54, 12.3697, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 10.434, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
51, 12.6466, 2, 1, 1
1, 4.2183, 3, 1, 1
28, 30.0076, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 9.07557, 2, 1, 1
7, 9.6851, 3, 1, 1
1, 8.62559, 4, 1, 1
76, 13.1261, 5, 1, 1
10, 10.2529, 6, 1, 1
88, 34.0242, 7, 2, 2
10000, 0, 1, 00, 0
18, 10.2676, 2, 1, 1
179, 34.1996, 3, 2, 2
10000, 0, 1, 00, 0
1, 6.77787, 2, 1, 1
62, 12.9382, 3, 1, 1
6, 30.4, 4, 3, 2
10000, 0, 1, 00, 0
20, 11.5314, 2, 1, 1
1, 4.61969, 3, 1, 1
123, 34.4957, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
5, 8.76918, 2, 1, 1
2, 28.6835, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 9.04002, 2, 1, 1
13, 31.591, 3, 2, 2
10000, 0, 1, 00, 0
3, 8.1278, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
6, 10.6199, 2, 1, 1
16, 11.2263, 3, 1, 1
1, 22.4961, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
4, 9.07783, 2, 1, 1
185, 14.6034, 3, 1, 1
10000, 0, 1, 00, 0
5, 8.09147, 2, 1, 1
8, 28.4718, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.52335, 2, 1, 1
14, 31.9405, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
109, 13.8328, 2, 1, 1
102, 34.2651, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 8.50074, 2, 1, 1
50, 33.6712, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 9.24, 2, 1, 1
181, 35.8965, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 8.28591, 2, 1, 1
1, 28.5257, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 6.34782, 2, 1, 1
54, 12.4876, 3, 1, 1
205, 14.7007, 4, 1, 1
17, 29.9875, 5, 2, 2
10000, 0, 1, 00, 0
5, 8.75923, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 8.15315, 2, 1, 1
59, 34.7336, 3, 2, 2
10000, 0, 1, 00, 0
88, 13.6897, 2, 1, 1
76, 13.0744, 3, 1, 1
18, 11.3307, 4, 1, 1
1, 29.7069, 5, 4, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 10.5136, 2, 1, 1
2, 27.3094, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
44, 12.3192, 2, 1, 1
10000, 0, 1, 00, 0
154, 14.271, 2, 1, 1
1, 0.678296, 3, 1, 1
14, 10.814, 4, 1, 1
189, 35.0392, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
2, 7.70434, 2, 1, 1
16, 31.1029, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
55, 12.7297, 2, 1, 1
146, 34.6984, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
17, 10.7732, 2, 1, 1
87, 13.4913, 3, 1, 1
231, 14.8503, 4, 1, 1
125, 13.9007, 5, 1, 1
10, 10.0732, 6, 1, 1
47, 32.9232, 7, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
130, 13.7331, 2, 1, 1
10000, 0, 1, 00, 0
117, 13.7472, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
14, 10.4178, 2, 1, 1
4, 9.43509, 3, 1, 1
43, 32.1658, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.59631, 2, 1, 1
14, 11.0351, 3, 1, 1
1, 26.9579, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
33, 12.0405, 2, 1, 1
10000, 0, 1, 00, 0
103, 13.7093, 2, 1, 1
3, 29.9819, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
80, 13.3595, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.10651, 2, 1, 1
14, 10.7889, 3, 1, 1
3, 9.89231, 4, 1, 1
4, 9.0692, 5, 1, 1
1, 27.9424, 6, 4, 2
10000, 0, 1, 00, 0
1, 6.28139, 2, 1, 1
83, 13.3307, 3, 1, 1
17, 31.6829, 4, 3, 2
10000, 0, 1, 00, 0
21, 10.741, 2, 1, 1
1, 2.6961, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
154, 14.1484, 2, 1, 1
10000, 0, 1, 00, 0
2, 9.2167, 2, 1, 1
89, 34.9157, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
3, 9.7384, 2, 1, 1
91, 13.3798, 3, 1, 1
22, 33.3248, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
5, 9.89463, 2, 1, 1
191, 35.9071, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
198, 14.5311, 2, 1, 1
2, 29.5179, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.0427, 2, 1, 1
7, 27.9737, 3, 2, 2
10000, 0, 1, 00, 0
32, 11.7434, 2, 1, 1
1, 24.3731, 3, 2, 2
10000, 0, 1, 00, 0
2, 6.28157, 2, 1, 1
10000, 0, 1, 00, 0
40, 12.3427, 2, 1, 1
13, 10.1404, 3, 1, 1
135, 34.0873, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
73, 13.1573, 2, 1, 1
74, 13.3166, 3, 1, 1
10, 30.5349, 4, 2, 2
10000, 0, 1, 00, 0
8, 9.61545, 2, 1, 1
139, 34.1781, 3, 2, 2
10000, 0, 1, 00, 0
14, 11.1893, 2, 1, 1
60, 13.0047, 3, 1, 1
10000, 0, 1, 00, 0
18, 11.8456, 2, 1, 1
4, 30.4147, 3, 2, 2
10000, 0, 1, 00, 0
245, 14.8937, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 4.94111, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
133, 14.0668, 2, 1, 1
10000, 0, 1, 00, 0
140, 14.0956, 2, 1, 1
17, 10.47, 3, 1, 1
166, 14.4488, 4, 1, 1
23, 32.0011, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
223, 14.8715, 2, 1, 1
4, 8.40551, 3, 1, 1
25, 11.5845, 4, 1, 1
11, 9.97774, 5, 1, 1
17, 31.2614, 6, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
58, 12.8611, 2, 1, 1
20, 11.7128, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 8.67256, 2, 1, 1
10000, 0, 1, 00, 0
146, 14.1354, 2, 1, 1
1, 27.1962, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
38, 11.9977, 2, 1, 1
15, 10.7024, 3, 1, 1
3, 8.56609, 4, 1, 1
2, 28.3182, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
6, 10.4972, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 4.92208, 2, 1, 1
10, 10.5134, 3, 1, 1
30, 32.5653, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.49572, 2, 1, 1
20, 30.3026, 3, 2, 2
10000, 0, 1, 00, 0
4, 8.12844, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
9, 10.1544, 2, 1, 1
5, 9.21271, 3, 1, 1
74, 33.719, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
165, 14.402, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
39, 12.3456, 2, 1, 1
161, 14.4964, 3, 1, 1
156, 34.9584, 4, 3, 2
10000, 0, 1, 00, 0
105, 13.6336, 2, 1, 1
90, 33.856, 3, 2, 2
10000, 0, 1, 00, 0
35, 11.8935, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
55, 12.9856, 2, 1, 1
10000, 0, 1, 00, 0
1, 6.32128, 2, 1, 1
2, 27.339, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
16, 10.555, 2, 1, 1
104, 33.7397, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
5, 9.17708, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 10.3016, 2, 1, 1
10000, 0, 1, 00, 0
2, 8.2813, 2, 1, 1
9, 31.3806, 3, 2, 2
10000, 0, 1, 00, 0
18, 11.1356, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
112, 14.0413, 2, 1, 1
17, 10.9214, 3, 1, 1
2, 7.51725, 4, 1, 1
27, 32.1379, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
55, 12.6288, 2, 1, 1
32, 11.6994, 3, 1, 1
1, 26.0515, 4, 3, 2
10000, 0, 1, 00, 0
26, 11.6124, 2, 1, 1
36, 12.1407, 3, 1, 1
76, 13.1867, 4, 1, 1
48, 33.1693, 5, 3, 2
10000, 0, 1, 00, 0
55, 12.815, 2, 1, 1
114, 13.7385, 3, 1, 1
2, 28.437, 4, 2, 2
10000, 0, 1, 00, 0
31, 11.0786, 2, 1, 1
106, 13.6706, 3, 1, 1
1, 26.8487, 4, 2, 2
10000, 0, 1, 00, 0
63, 13.1591, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
7, 10.0372, 2, 1, 1
10000, 0, 1, 00, 0
139, 14.2235, 2, 1, 1
102, 13.8436, 3, 1, 1
9, 10.1409, 4, 1, 1
102, 34.1591, 5, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 5.42788, 2, 1, 1
15, 10.4984, 3, 1, 1
78, 33.4938, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
14, 10.2792, 2, 1, 1
1, 6.65064, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
153, 14.3585, 2, 1, 1
18, 10.8439, 3, 1, 1
6, 29.6838, 4, 3, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
21, 11.7034, 2, 1, 1
15, 31.4194, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
249, 14.8996, 2, 1, 1
54, 12.4862, 3, 1, 1
7, 30.7634, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
119, 13.8769, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 7.82398, 2, 1, 1
23, 11.7535, 3, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
111, 13.8238, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
33, 11.7206, 2, 1, 1
1, 27.4598, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
11, 10.6288, 2, 1, 1
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
1, 3.70678, 2, 1, 1
10000, 0, 1, 00, 0
6, 9.89618, 2, 1, 1
1, 7.61408, 3, 1, 1
4, 29.4266, 4, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
225, 14.9652, 2, 1, 1
10000, 0, 1, 00, 0
23, 11.361, 2, 1, 1
10000, 0, 1, 00, 0
30, 12.2906, 2, 1, 1
11, 31.3107, 3, 2, 2
10000, 0, 1, 00, 0
10000, 0, 1, 00, 0
