0, 0, 45, 48.3196, 14, 9, 3
0, 0, 1, 60.6771, 15, 12, 4
0, 0, 22, 63.113, 16, 12, 4
0, 0, 1635, 68.431, 17, 13, 4
0, 0, 13, 80.1462, 18, 15, 5
0, 0, 70, 98.7586, 19, 18, 6
0, 0, 9, 112.715, 20, 19, 7
0, 0, 124, 116.039, 21, 19, 7
0, 0, 50, 114.714, 22, 19, 7
0, 0, 1, 109.78, 23, 19, 7
0, 0, 450, 133.444, 24, 20, 8
100, 0, 268501006, 0, 1, 00, 0
0, 0, 175, 16.4912, 2, 1, 1
0, 0, 8, 13.2247, 3, 1, 1
0, 0, 8, 30.2246, 4, 3, 2
0, 0, 213, 33.4582, 5, 3, 2
0, 0, 11, 47.3235, 6, 4, 3
0, 0, 310, 67.5574, 7, 6, 4
100, 0, 0, 0, 1, 00, 0
2, 0, 3449, 12.3731, 2, 1, 1
0, 0, 1588, 27.9575, 3, 2, 2
100, 0, 0, 0, 1, 00, 0
0, 0, 324, 1.16171, 2, 1, 1
0, 0, 1, 12.6617, 3, 2, 2
0, 0, 10, 13.9899, 4, 2, 2
0, 0, 218, 33.8379, 5, 4, 3
0, 0, 181, 50.2411, 6, 5, 4
100, 0, 0, 0, 1, 00, 0
1, 0, 3443, 8.38546, 2, 1, 1
0, 1, 502, 1.8989, 3, 1, 1
2, 0, 3329, 14.6624, 4, 1, 1
0, 0, 145, 27.7963, 5, 4, 2
100, 0, 0, 0, 1, 00, 0
0, 1, 2253, 3.29411, 2, 1, 1
0, 0, 3415, 6.18982, 3, 1, 1
0, 2, 3286, 5.83724, 4, 1, 1
0, 0, 2, 12.4149, 5, 2, 2
0, 0, 14, 13.8146, 6, 2, 2
0, 0, 3327, 20.1596, 7, 2, 2
0, 0, 2, 28.7781, 8, 5, 3
0, 0, 9, 29.5654, 9, 7, 3
0, 0, 294, 50.7925, 10, 8, 4
0, 0, 545, 50.8377, 11, 9, 4
0, 0, 10, 63.163, 12, 10, 5
0, 0, 369, 66.7762, 13, 11, 5
2, 0, 2219, 85.4031, 14, 13, 6
0, 0, 80, 81.4718, 15, 13, 6
0, 0, 15, 79.6257, 16, 13, 6
0, 0, 8, 94.6677, 17, 15, 7
0, 0, 50, 97.7138, 18, 15, 7
0, 0, 4, 110.292, 19, 17, 8
0, 0, 224, 116.06, 20, 18, 8
0, 0, 52, 114.275, 21, 18, 8
0, 0, 1364, 133.45, 22, 19, 9
0, 0, 52, 129.662, 23, 19, 9
0, 0, 1080, 132.977, 24, 19, 9
0, 0, 5, 143.574, 25, 22, 10
0, 0, 2790, 150.403, 26, 24, 10
0, 1, 591, 165.299, 27, 25, 11
100, 0, 268501006, 0, 1, 00, 0
0, 0, 51, 11.9786, 2, 1, 1
0, 0, 198, 13.6911, 3, 1, 1
0, 0, 771, 31.3749, 4, 2, 2
0, 0, 3, 24.4775, 5, 3, 2
0, 0, 43, 44.6939, 6, 4, 3
0, 0, 3, 42.3726, 7, 4, 3
100, 0, 0, 0, 1, 00, 0
1, 0, 3426, 13.7697, 2, 1, 1
100, 0, 0, 0, 1, 00, 0
0, 1, 3368, 14.6109, 2, 1, 1
0, 1, 3493, 15.1644, 3, 1, 1
100, 0, 0, 0, 1, 00, 0
0, 1, 3339, 5.0232, 2, 1, 1
0, 0, 3419, 9.29381, 3, 1, 1
0, 0, 3367, 8.96517, 4, 1, 1
1, 1, 3435, 11.088, 5, 1, 1
0, 0, 3414, 12.414, 6, 1, 1
1, 0, 3357, 9.93361, 7, 1, 1
0, 0, 201, 22.6903, 8, 3, 2
0, 0, 2, 18.1117, 9, 4, 2
0, 0, 77, 21.2377, 10, 4, 2
0, 0, 377, 25.1094, 11, 5, 2
0, 0, 153, 23.0152, 12, 7, 2
0, 1, 1449, 41.0604, 13, 10, 3
0, 0, 486, 39.7991, 14, 10, 3
0, 0, 1, 32.9202, 15, 11, 3
0, 0, 34, 37.9449, 16, 12, 3
0, 0, 2033, 58.1267, 17, 13, 4
0, 0, 1, 50.5737, 18, 15, 4
0, 0, 95, 71.2672, 19, 17, 5
0, 0, 8, 68.2183, 20, 17, 5
0, 0, 270, 88.855, 21, 19, 6
100, 0, 268501006, 0, 1, 00, 0
0, 0, 6, 9.17527, 2, 1, 1
100, 0, 268501006, 0, 1, 00, 0
1, 0, 3353, 10.2205, 2, 1, 1
0, 0, 5, 19.4688, 3, 2, 2
0, 0, 84, 39.083, 4, 3, 3
0, 0, 2125, 59.1487, 5, 4, 4
100, 0, 0, 0, 1, 00, 0
0, 0, 1200, 2.80725, 2, 1, 1
100, 0, 0, 0, 1, 00, 0
100, 0, 268501941, 0, 1, 00, 0
0, 1, 1638, 19.2867, 2, 1, 1
0, 0, 1601, 19.2624, 3, 1, 1
100, 0, 0, 0, 1, 00, 0
0, 1, 3352, 10.4285, 2, 1, 1
0, 0, 983, 2.31186, 3, 1, 1
0, 0, 3351, 9.27573, 4, 1, 1
0, 0, 2, 17.9271, 5, 2, 2
0, 0, 1, 14.6888, 6, 4, 2
0, 0, 892, 24.1159, 7, 4, 2
0, 0, 3, 34.2466, 8, 5, 3
0, 0, 706, 41.0509, 9, 5, 3
0, 0, 3, 32.7766, 10, 6, 3
0, 0, 794, 56.95, 11, 8, 4
0, 0, 3, 50.3487, 12, 8, 4
0, 0, 2, 47.3503, 13, 10, 4
0, 0, 383, 72.6911, 14, 11, 5
0, 0, 15, 66.1048, 15, 13, 5
0, 0, 961, 70.7495, 16, 13, 5
0, 0, 9, 81.7174, 17, 16, 6
0, 0, 443, 86.4495, 18, 16, 6
0, 0, 1, 93.9122, 19, 17, 7
0, 0, 1, 109.468, 20, 19, 8
0, 0, 865, 117.799, 21, 19, 8
1, 0, 1930, 134.308, 22, 20, 9
0, 0, 37, 129.912, 23, 20, 9
0, 0, 51, 131.117, 24, 21, 9
1, 0, 423, 149.849, 25, 24, 10
0, 0, 55, 147.609, 26, 24, 10
0, 0, 69, 147.829, 27, 24, 10
0, 0, 8, 162.649, 28, 25, 11
100, 0, 268501006, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
0, 0, 2216, 19.5798, 2, 1, 1
0, 0, 5, 29.3602, 3, 2, 2
0, 0, 4, 44.7047, 4, 3, 3
0, 0, 310, 50.427, 5, 3, 3
0, 0, 17, 63.8767, 6, 5, 4
0, 0, 1068, 68.4517, 7, 5, 4
100, 0, 0, 0, 1, 00, 0
0, 0, 3313, 8.62387, 2, 1, 1
0, 0, 217, 21.8555, 3, 2, 2
0, 0, 21, 19.3786, 4, 2, 2
0, 0, 476, 22.9126, 5, 2, 2
0, 0, 2, 16.9741, 6, 2, 2
0, 0, 12, 35.4437, 7, 4, 3
0, 0, 28, 36.3552, 8, 6, 3
100, 0, 0, 0, 1, 00, 0
0, 0, 683, 2.12834, 2, 1, 1
0, 0, 3484, 9.14312, 3, 1, 1
0, 0, 8, 13.4684, 4, 2, 2
0, 0, 8, 13.2474, 5, 2, 2
0, 0, 38, 21.0036, 6, 3, 2
0, 0, 1, 27.5845, 7, 4, 3
0, 0, 449, 34.3259, 8, 5, 3
0, 0, 34, 48.1919, 9, 7, 4
0, 0, 4, 61.5566, 10, 9, 5
0, 0, 38, 64.8048, 11, 9, 5
0, 0, 1010, 85.0363, 12, 11, 6
100, 0, 0, 0, 1, 00, 0
0, 0, 163, 0.463122, 2, 1, 1
0, 0, 11, 13.8534, 3, 2, 2
0, 0, 332, 17.794, 4, 2, 2
1, 0, 3202, 20.2949, 5, 2, 2
0, 1, 1576, 35.8669, 6, 4, 3
100, 0, 0, 0, 1, 00, 0
0, 1, 3569, 14.8591, 2, 1, 1
0, 0, 1660, 3.04281, 3, 1, 1
0, 0, 1685, 3.17269, 4, 1, 1
0, 0, 232, 0.76016, 5, 1, 1
0, 0, 3535, 5.05172, 6, 1, 1
0, 1, 3306, 12.7547, 7, 1, 1
0, 0, 1, 20.1938, 8, 2, 2
0, 0, 11, 13.4423, 9, 3, 2
0, 0, 19, 14.6452, 10, 3, 2
0, 0, 2, 10.9497, 11, 3, 2
0, 0, 134, 16.3726, 12, 5, 2
0, 0, 329, 17.6286, 13, 5, 2
0, 0, 3, 13.4143, 14, 6, 2
0, 0, 11, 39.5006, 15, 8, 3
0, 0, 2, 37.3811, 16, 8, 3
0, 0, 2, 27.7074, 17, 9, 3
0, 0, 230, 59.3666, 18, 15, 4
0, 0, 658, 60.2855, 19, 16, 4
0, 0, 105, 58.2267, 20, 16, 4
0, 0, 23, 56.6864, 21, 16, 4
0, 0, 6, 44.7455, 22, 17, 4
0, 0, 246, 75.9227, 23, 21, 5
0, 0, 795, 77.2768, 24, 21, 5
0, 0, 4, 60.7242, 25, 22, 5
0, 0, 1223, 67.1569, 26, 22, 5
0, 0, 244, 65.4923, 27, 22, 5
1, 0, 2041, 94.8609, 28, 23, 6
0, 0, 2, 75.6445, 29, 25, 6
0, 0, 225, 81.6576, 30, 27, 6
0, 0, 9, 78.1108, 31, 27, 6
0, 0, 35, 95.7016, 32, 30, 7
100, 0, 268501006, 0, 1, 00, 0
1, 0, 2305, 15.9573, 2, 1, 1
0, 0, 1082, 31.5574, 3, 2, 2
0, 0, 1, 40.9962, 4, 3, 3
0, 0, 123, 62.7712, 5, 4, 4
0, 0, 1, 74.8716, 6, 5, 5
0, 0, 1, 71.1183, 7, 5, 5
0, 0, 65, 78.351, 8, 5, 5
0, 0, 631, 98.4956, 9, 6, 6
0, 0, 36, 111.946, 10, 9, 7
0, 0, 55, 128.922, 11, 10, 8
100, 0, 0, 0, 1, 00, 0
100, 0, 268501941, 0, 1, 00, 0
0, 0, 2, 10.9431, 2, 1, 1
0, 0, 8, 13.13, 3, 1, 1
0, 0, 16, 14.3501, 4, 1, 1
0, 0, 15, 29.6812, 5, 2, 2
0, 0, 747, 34.1173, 6, 2, 2
0, 1, 1173, 35.142, 7, 3, 2
0, 0, 28, 31.6132, 8, 4, 2
0, 0, 1, 39.8376, 9, 5, 3
100, 0, 0, 0, 1, 00, 0
1, 0, 3508, 7.06998, 2, 1, 1
0, 1, 3468, 11.5071, 3, 1, 1
0, 0, 55, 18.8572, 4, 2, 2
0, 0, 3, 19.6304, 5, 3, 2
0, 0, 145, 24.4736, 6, 3, 2
0, 0, 815, 42.2139, 7, 5, 3
0, 0, 2145, 43.9833, 8, 6, 3
0, 0, 29, 39.2927, 9, 6, 3
0, 0, 72, 40.4882, 10, 6, 3
0, 0, 12, 54.2257, 11, 7, 4
0, 0, 324, 58.6172, 12, 9, 4
0, 0, 4, 69.0686, 13, 11, 5
0, 0, 30, 88.2067, 14, 13, 6
0, 0, 69, 105.749, 15, 14, 7
100, 0, 0, 0, 1, 00, 0
0, 0, 877, 2.54647, 2, 1, 1
0, 0, 3348, 9.35771, 3, 1, 1
1, 0, 3456, 6.12776, 4, 1, 1
0, 0, 1, 14.1965, 5, 3, 2
0, 0, 7, 15.6641, 6, 4, 2
0, 0, 604, 37.1395, 7, 6, 3
0, 1, 1610, 54.5792, 8, 7, 4
0, 0, 167, 68.7603, 9, 8, 5
0, 0, 386, 69.6543, 10, 8, 5
0, 0, 558, 86.5056, 11, 9, 6
0, 0, 592, 86.5821, 12, 9, 6
0, 0, 1, 79.3021, 13, 9, 6
0, 0, 596, 86.7311, 14, 10, 6
0, 0, 3, 95.9433, 15, 12, 7
0, 0, 11, 98.8156, 16, 14, 7
0, 0, 5, 114.876, 17, 16, 8
0, 1, 875, 120.293, 18, 16, 8
100, 0, 268501941, 0, 1, 00, 0
0, 0, 23, 12.1318, 2, 1, 1
0, 0, 2, 7.9592, 3, 1, 1
0, 0, 166, 29.5267, 4, 3, 2
0, 0, 539, 30.584, 5, 3, 2
0, 0, 226, 29.778, 6, 3, 2
0, 0, 17, 43.702, 7, 4, 3
0, 0, 306, 46.7735, 8, 4, 3
0, 0, 1, 41.0911, 9, 4, 3
100, 0, 0, 0, 1, 00, 0
1, 0, 3384, 9.3563, 2, 1, 1
0, 0, 3, 17.8217, 3, 2, 2
0, 0, 1, 33.2316, 4, 3, 3
0, 0, 1106, 57.4407, 5, 4, 4
0, 0, 1109, 57.6156, 6, 4, 4
0, 0, 673, 73.4027, 7, 5, 5
0, 0, 1, 66.1923, 8, 5, 5
0, 0, 15, 68.8867, 9, 5, 5
0, 0, 313, 72.4225, 10, 5, 5
0, 0, 43, 70.4278, 11, 6, 5
0, 0, 7, 68.7934, 12, 6, 5
0, 0, 109, 87.6076, 13, 7, 6
0, 0, 1, 80.8587, 14, 7, 6
0, 0, 2, 83.1936, 15, 9, 6
0, 0, 1282, 90.4334, 16, 9, 6
0, 0, 173, 88.2719, 17, 10, 6
0, 0, 87, 88.0093, 18, 12, 6
0, 0, 7, 85.0813, 19, 12, 6
0, 0, 87, 103.809, 20, 13, 7
0, 0, 7, 99.7311, 21, 13, 7
0, 0, 181, 104.743, 22, 15, 7
0, 0, 2456, 107.663, 23, 16, 7
0, 0, 142, 104.537, 24, 16, 7
0, 0, 29, 102.754, 25, 16, 7
0, 0, 2488, 107.8, 26, 17, 7
0, 0, 5, 101.055, 27, 18, 7
0, 0, 416, 106.209, 28, 19, 7
0, 0, 266, 105.526, 29, 19, 7
0, 0, 1288, 123.211, 30, 20, 8
0, 0, 1316, 123.202, 31, 20, 8
0, 0, 5, 116.302, 32, 21, 8
0, 1, 271, 121.784, 33, 22, 8
0, 0, 218, 121.316, 34, 22, 8
0, 0, 5, 116.628, 35, 24, 8
0, 0, 231, 121.39, 36, 24, 8
0, 0, 16, 118.745, 37, 25, 8
0, 0, 109, 120.612, 38, 25, 8
0, 0, 1, 114.384, 39, 25, 8
0, 0, 2728, 124.358, 40, 26, 8
0, 0, 31, 119.72, 41, 26, 8
0, 0, 608, 123.188, 42, 28, 8
0, 1, 43, 135.555, 43, 30, 9
0, 1, 2534, 140.369, 44, 31, 9
0, 0, 46, 135.126, 45, 32, 9
0, 0, 3195, 140.211, 46, 35, 9
0, 0, 1, 130.403, 47, 35, 9
1, 0, 1875, 140.308, 48, 36, 9
0, 0, 62, 136.234, 49, 38, 9
0, 0, 59, 136.21, 50, 38, 9
0, 0, 1558, 139.99, 51, 38, 9
0, 0, 7, 133.957, 52, 38, 9
0, 0, 1, 130.524, 53, 41, 9
0, 0, 105, 137.713, 54, 41, 9
0, 0, 213, 153.834, 55, 43, 10
0, 1, 218, 153.444, 56, 45, 10
0, 0, 1, 147.676, 57, 45, 10
0, 0, 679, 154.714, 58, 45, 10
0, 0, 110, 152.903, 59, 46, 10
0, 0, 2704, 156.353, 60, 46, 10
0, 0, 4, 149.382, 61, 48, 10
0, 0, 1, 149.027, 62, 48, 10
0, 0, 20, 151.942, 63, 50, 10
0, 0, 17, 149.747, 64, 53, 10
0, 0, 448, 153.934, 65, 53, 10
0, 0, 1, 149.529, 66, 54, 10
0, 0, 97, 169.494, 67, 55, 11
100, 0, 268501006, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
0, 0, 120, 16.152, 2, 1, 1
100, 0, 0, 0, 1, 00, 0
0, 0, 3, 1.76501, 2, 1, 1
100, 0, 0, 0, 1, 00, 0
1, 0, 3378, 13.7177, 2, 1, 1
1, 1, 2067, 29.8428, 3, 2, 2
0, 0, 8, 40.4712, 4, 3, 3
0, 0, 1572, 62.916, 5, 4, 4
0, 0, 200, 60.6777, 6, 4, 4
0, 0, 204, 60.7182, 7, 4, 4
0, 0, 2, 72.829, 8, 6, 5
0, 0, 123, 76.756, 9, 7, 5
0, 0, 3, 90.4679, 10, 8, 6
0, 0, 228, 94.5424, 11, 8, 6
0, 0, 25, 91.3006, 12, 9, 6
1, 0, 258, 111.918, 13, 10, 7
0, 0, 2, 107.181, 14, 10, 7
0, 0, 1, 104.71, 15, 11, 7
0, 0, 2444, 113.66, 16, 11, 7
0, 0, 55, 127.587, 17, 14, 8
0, 0, 920, 130.651, 18, 14, 8
0, 0, 3, 123.274, 19, 14, 8
0, 0, 1154, 129.138, 20, 15, 8
0, 0, 11, 124.169, 21, 15, 8
0, 0, 88, 144.416, 22, 18, 9
0, 0, 1, 138.438, 23, 19, 9
0, 0, 93, 143.199, 24, 21, 9
0, 0, 59, 159.7, 25, 23, 10
0, 0, 2, 172.46, 26, 25, 11
100, 0, 268501006, 0, 1, 00, 0
0, 0, 378, 13.96, 2, 1, 1
100, 0, 268501006, 0, 1, 00, 0
0, 0, 1610, 9.17342, 2, 1, 1
0, 0, 26, 4.67405, 3, 1, 1
0, 0, 3391, 10.302, 4, 1, 1
0, 0, 6, 19.4536, 5, 3, 2
0, 0, 2, 18.6391, 6, 4, 2
0, 0, 6, 36.1429, 7, 5, 3
0, 0, 1, 32.3854, 8, 5, 3
0, 0, 4, 35.5558, 9, 5, 3
0, 0, 1, 34.4091, 10, 5, 3
0, 0, 6, 35.4309, 11, 6, 3
0, 0, 1234, 58.5275, 12, 7, 4
0, 0, 18, 52.2341, 13, 8, 4
0, 0, 1, 48.8543, 14, 8, 4
0, 0, 1, 47.4874, 15, 8, 4
0, 2, 1907, 59.4021, 16, 10, 4
0, 0, 275, 56.2692, 17, 11, 4
0, 0, 2, 68.2095, 18, 12, 5
0, 0, 1023, 74.6592, 19, 12, 5
0, 0, 10, 67.8262, 20, 13, 5
0, 0, 4, 65.9589, 21, 15, 5
0, 0, 538, 73.5828, 22, 17, 5
1, 0, 2542, 89.8182, 23, 21, 6
0, 0, 1, 80.7608, 24, 21, 6
0, 0, 132, 86.4842, 25, 21, 6
0, 0, 1, 83.0269, 26, 22, 6
0, 0, 26, 87.1136, 27, 22, 6
0, 0, 12, 100.769, 28, 23, 7
0, 0, 16, 100.727, 29, 23, 7
0, 0, 1, 95.8497, 30, 24, 7
0, 0, 270, 103.58, 31, 24, 7
0, 0, 29, 101.62, 32, 25, 7
0, 0, 4, 98.7302, 33, 25, 7
0, 0, 1, 97.6517, 34, 26, 7
0, 1, 782, 121.482, 35, 29, 8
0, 0, 14, 115.157, 36, 30, 8
0, 0, 32, 116.61, 37, 30, 8
0, 0, 276, 118.726, 38, 30, 8
0, 0, 1, 111.283, 39, 31, 8
0, 0, 1, 114.002, 40, 31, 8
0, 0, 540, 120.822, 41, 31, 8
0, 0, 972, 121.591, 42, 31, 8
0, 0, 8, 131.813, 43, 38, 9
0, 0, 294, 135.265, 44, 38, 9
1, 0, 1952, 136.168, 45, 39, 9
0, 0, 9, 129.488, 46, 39, 9
0, 0, 11, 133.666, 47, 40, 9
0, 0, 608, 137.676, 48, 40, 9
0, 0, 1882, 153.688, 49, 44, 10
0, 0, 3246, 154.329, 50, 44, 10
0, 0, 172, 151.151, 51, 44, 10
0, 0, 11, 149.923, 52, 48, 10
0, 0, 46, 151.167, 53, 48, 10
0, 0, 1, 160.644, 54, 49, 11
100, 0, 268501006, 0, 1, 00, 0
0, 0, 1906, 16.7222, 2, 1, 1
0, 0, 2, 26.0294, 3, 2, 2
0, 0, 1287, 49.6026, 4, 3, 3
0, 0, 695, 49.2531, 5, 3, 3
1, 1, 3342, 67.1385, 6, 4, 4
0, 0, 34, 61.6408, 7, 4, 4
0, 0, 10, 61.0596, 8, 5, 4
100, 0, 0, 0, 1, 00, 0
1, 0, 3030, 3.55615, 2, 1, 1
0, 0, 2, 12.1268, 3, 2, 2
1, 0, 797, 18.6222, 4, 2, 2
0, 0, 70, 32.5919, 5, 3, 3
0, 0, 131, 33.0096, 6, 4, 3
0, 0, 1490, 35.8041, 7, 4, 3
100, 0, 0, 0, 1, 00, 0
0, 0, 3401, 15.1928, 2, 1, 1
0, 0, 945, 2.57099, 3, 1, 1
0, 0, 1, 22.2034, 4, 2, 2
0, 0, 89, 16.3219, 5, 3, 2
100, 0, 0, 0, 1, 00, 0
1, 0, 3310, 5.94576, 2, 1, 1
100, 0, 0, 0, 1, 00, 0
100, 0, 268501941, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
0, 0, 14, 14.1089, 2, 1, 1
0, 0, 11, 29.9999, 3, 2, 2
0, 0, 1166, 35.4965, 4, 2, 2
0, 0, 1, 43.2485, 5, 3, 3
0, 0, 39, 47.6756, 6, 3, 3
1, 0, 1019, 51.8075, 7, 4, 3
0, 0, 11, 46.4608, 8, 4, 3
100, 0, 0, 0, 1, 00, 0
0, 1, 898, 2.4462, 2, 1, 1
100, 0, 0, 0, 1, 00, 0
0, 0, 3376, 15.2034, 2, 1, 1
0, 0, 3390, 11.6354, 3, 1, 1
0, 0, 337, 29.3151, 4, 2, 2
0, 0, 281, 28.8863, 5, 2, 2
0, 0, 495, 29.4198, 6, 2, 2
0, 1, 1538, 30.8426, 7, 2, 2
0, 0, 2115, 47.7547, 8, 4, 3
0, 0, 6, 40.9874, 9, 4, 3
0, 0, 37, 43.3449, 10, 5, 3
0, 0, 740, 46.2691, 11, 6, 3
0, 0, 172, 44.8022, 12, 6, 3
0, 0, 316, 45.4843, 13, 6, 3
1, 1, 1323, 47.0971, 14, 7, 3
0, 0, 18, 41.999, 15, 7, 3
0, 0, 5, 57.672, 16, 10, 4
0, 0, 62, 60.1526, 17, 12, 4
0, 0, 2, 57.2731, 18, 14, 4
0, 0, 21, 59.1706, 19, 14, 4
0, 0, 2, 57.18, 20, 14, 4
0, 0, 2, 55.3142, 21, 15, 4
0, 0, 4, 73.9544, 22, 16, 5
0, 0, 1755, 80.5419, 23, 19, 5
0, 0, 2, 88.0205, 24, 22, 6
0, 0, 1, 104.148, 25, 24, 7
0, 0, 6, 105.884, 26, 24, 7
100, 0, 268501006, 0, 1, 00, 0
0, 0, 690, 14.6121, 2, 1, 1
100, 0, 268501006, 0, 1, 00, 0
1, 0, 3387, 11.1993, 2, 1, 1
100, 0, 268501006, 0, 1, 00, 0
1, 0, 1201, 8.94201, 2, 1, 1
0, 0, 58, 5.58805, 3, 1, 1
100, 0, 0, 0, 1, 00, 0
100, 0, 268501941, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
0, 0, 1594, 19.1929, 2, 1, 1
0, 0, 4, 27.7749, 3, 2, 2
0, 0, 2321, 36.2162, 4, 2, 2
0, 0, 19, 30.7509, 5, 2, 2
0, 1, 1310, 50.7264, 6, 3, 3
0, 0, 62, 48.6908, 7, 4, 3
0, 0, 118, 49.4187, 8, 5, 3
0, 0, 1506, 52.2227, 9, 5, 3
0, 0, 953, 68.0722, 10, 7, 4
0, 0, 6, 63.6504, 11, 7, 4
0, 0, 1759, 68.7865, 12, 8, 4
100, 0, 0, 0, 1, 00, 0
100, 0, 268501006, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
0, 0, 4, 11.596, 2, 1, 1
0, 1, 453, 33.2454, 3, 2, 2
0, 0, 23, 30.263, 4, 2, 2
0, 0, 2453, 35.432, 5, 2, 2
0, 0, 1, 42.3309, 6, 4, 3
0, 0, 15, 45.4725, 7, 5, 3
0, 0, 74, 47.8813, 8, 5, 3
0, 0, 810, 66.4943, 9, 6, 4
0, 0, 13, 61.906, 10, 8, 4
0, 0, 74, 80.5204, 11, 9, 5
100, 0, 0, 0, 1, 00, 0
0, 0, 507, 17.8547, 2, 1, 1
0, 0, 7, 13.0207, 3, 1, 1
0, 0, 1, 26.6091, 4, 3, 2
0, 0, 1052, 35.003, 5, 3, 2
100, 0, 0, 0, 1, 00, 0
0, 0, 28, 14.7141, 2, 1, 1
100, 0, 0, 0, 1, 00, 0
0, 1, 3404, 11.512, 2, 1, 1
0, 0, 3404, 14.3974, 3, 1, 1
0, 0, 13, 21.9761, 4, 2, 2
0, 0, 2, 21.7134, 5, 3, 2
100, 0, 0, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
0, 0, 480, 17.8024, 2, 1, 1
0, 0, 1157, 19.029, 3, 1, 1
0, 0, 38, 15.0152, 4, 1, 1
0, 0, 19, 31.2209, 5, 4, 2
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
0, 0, 202, 16.9845, 2, 1, 1
100, 0, 0, 0, 1, 00, 0
0, 0, 185, 6.95814, 2, 1, 1
0, 0, 3, 0.875713, 3, 1, 1
0, 0, 307, 7.12193, 4, 1, 1
0, 0, 48, 5.37352, 5, 1, 1
0, 0, 203, 23.4384, 6, 2, 2
0, 0, 1, 16.1908, 7, 3, 2
0, 0, 58, 21.6852, 8, 4, 2
0, 0, 1, 17.4861, 9, 4, 2
0, 0, 202, 23.1877, 10, 4, 2
0, 0, 1, 18.2683, 11, 4, 2
0, 0, 1, 16.3892, 12, 5, 2
0, 0, 304, 24.0079, 13, 5, 2
0, 0, 1, 17.0631, 14, 5, 2
0, 0, 5, 18.409, 15, 5, 2
0, 0, 6, 19.414, 16, 5, 2
0, 0, 20, 37.134, 17, 6, 3
0, 0, 11, 35.0455, 18, 7, 3
0, 0, 10, 35.8795, 19, 9, 3
0, 0, 1687, 41.9688, 20, 10, 3
0, 0, 13, 36.6601, 21, 14, 3
0, 0, 30, 36.9587, 22, 15, 3
0, 0, 3, 33.9865, 23, 15, 3
0, 0, 4, 52.1197, 24, 20, 4
0, 0, 5, 52.6211, 25, 20, 4
0, 0, 9, 52.5382, 26, 20, 4
0, 0, 2, 50.3877, 27, 23, 4
0, 0, 40, 53.5024, 28, 23, 4
0, 0, 30, 52.8113, 29, 23, 4
0, 0, 11, 68.8838, 30, 26, 5
0, 0, 2084, 74.726, 31, 27, 5
0, 0, 89, 70.2491, 32, 29, 5
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
0, 0, 4, 13.131, 2, 1, 1
0, 0, 273, 17.3461, 3, 1, 1
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
0, 0, 2822, 19.7031, 2, 1, 1
0, 0, 3, 12.4369, 3, 1, 1
0, 0, 1, 10.8471, 4, 1, 1
0, 0, 3, 29.2509, 5, 3, 2
0, 0, 131, 33.2112, 6, 3, 2
0, 0, 65, 31.9625, 7, 4, 2
1, 0, 583, 51.6714, 8, 5, 3
100, 0, 0, 0, 1, 00, 0
0, 0, 529, 17.8102, 2, 1, 1
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
0, 0, 1, 9.92662, 2, 1, 1
0, 0, 905, 18.408, 3, 1, 1
0, 0, 200, 32.4162, 4, 2, 2
1, 0, 2198, 51.6767, 5, 4, 3
0, 0, 1, 41.7932, 6, 4, 3
0, 0, 8, 44.6246, 7, 4, 3
0, 0, 470, 65.0664, 8, 6, 4
0, 0, 5, 60.4977, 9, 7, 4
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
0, 0, 9, 13.6759, 2, 1, 1
0, 0, 1, 9.97123, 3, 1, 1
0, 0, 287, 32.7099, 4, 3, 2
0, 0, 1, 25.8664, 5, 3, 2
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
100, 0, 0, 0, 1, 00, 0
100, 0, 268501940, 0, 1, 00, 0
0, 0, 3, 11.6865, 2, 1, 1
0, 0, 11, 13.7252, 3, 1, 1
0, 0, 2458, 35.6168, 4, 2, 2
0, 0, 161, 32.5551, 5, 2, 2
0, 0, 30, 31.2229, 6, 3, 2
0, 0, 2200, 36.1487, 7, 3, 2
0, 0, 318, 49.7744, 8, 5, 3
0, 0, 35, 47.1992, 9, 5, 3
0, 0, 86, 48.1024, 10, 5, 3
0, 0, 11, 45.8231, 11, 5, 3
