1, 14.3373, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 20
1, 13.6598, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 26
2, 12.974, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 15
1, 13.3866, 2, 1, 1, 0, 0
1, 13.0955, 3, 1, 1, 0, 0
1, 14.2429, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 19
100, 0, 1, 00, 0, 0, 16
100, 0, 1, 00, 0, 2, 19
1, 11.5226, 2, 1, 1, 0, 0
2, 14.7297, 3, 1, 1, 0, 268763154
100, 0, 1, 00, 0, 0, 21
100, 0, 1, 00, 0, 0, 19
100, 0, 1, 00, 0, 3, 23
2, 13.9858, 2, 1, 1, 0, 0
1, 14.462, 3, 1, 1, 0, 268566540
2, 14.1753, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 26
2, 14.4529, 2, 1, 1, 0, 0
1, 14.569, 3, 1, 1, 0, 268566535
100, 0, 1, 00, 0, 1, 20
1, 12.2992, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 12.6007, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 25
2, 14.1673, 2, 1, 1, 0, 0
2, 14.2782, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 2, 19
1, 14.9241, 2, 1, 1, 0, 0
3, 12.524, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 7, 32
1, 6.64189, 2, 1, 1, 0, 0
3, 14.9956, 3, 1, 1, 0, 268763142
1, 14.3051, 4, 1, 1, 0, 0
1, 13.5795, 5, 1, 1, 0, 0
1, 12.7558, 6, 1, 1, 0, 0
1, 14.8513, 7, 1, 1, 0, 0
1, 14.9497, 8, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
1, 14.3318, 2, 1, 1, 0, 0
1, 13.3678, 3, 1, 1, 0, 268763149
3, 14.1579, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 34
2, 14.2872, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 23
1, 14.7981, 2, 1, 1, 0, 0
2, 14.64, 3, 1, 1, 0, 268763148
2, 14.0805, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
1, 14.7609, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 17
2, 14.872, 2, 1, 1, 0, 0
1, 11.3799, 3, 1, 1, 0, 0
1, 12.6304, 4, 1, 1, 0, 0
1, 14.6959, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
1, 13.4446, 2, 1, 1, 0, 0
1, 13.6003, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 19
1, 14.6659, 2, 1, 1, 0, 0
1, 10.7588, 3, 1, 1, 0, 268763148
1, 14.4217, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 21
2, 13.8467, 2, 1, 1, 0, 0
1, 10.8342, 3, 1, 1, 0, 0
2, 13.721, 4, 1, 1, 0, 0
1, 12.6015, 5, 1, 1, 0, 0
1, 13.4116, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 7, 26
4, 13.9861, 2, 1, 1, 0, 0
3, 14.4257, 3, 1, 1, 0, 268828692
1, 12.5481, 4, 1, 1, 0, 0
1, 14.5202, 5, 1, 1, 0, 0
1, 13.5227, 6, 1, 1, 0, 0
3, 14.9993, 7, 1, 1, 0, 0
2, 14.7922, 8, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 14.1276, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 26
1, 14.8329, 2, 1, 1, 0, 0
1, 12.0198, 3, 1, 1, 0, 268566540
3, 14.1688, 4, 1, 1, 0, 0
1, 14.8723, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 27
1, 13.9516, 2, 1, 1, 0, 0
1, 11.402, 3, 1, 1, 0, 268566531
100, 0, 1, 00, 0, 3, 29
2, 13.6049, 2, 1, 1, 0, 0
1, 11.8201, 3, 1, 1, 0, 268566540
1, 13.6596, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 19
2, 13.4681, 2, 1, 1, 0, 0
1, 13.4159, 3, 1, 1, 0, 268566535
2, 13.5236, 4, 1, 1, 0, 0
2, 13.1903, 5, 1, 1, 0, 0
1, 14.4122, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 14.6049, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 18
2, 14.9579, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
2, 14.5873, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
1, 13.369, 2, 1, 1, 0, 0
1, 11.2074, 3, 1, 1, 0, 268566548
100, 0, 1, 00, 0, 2, 14
1, 11.7857, 2, 1, 1, 0, 0
1, 14.0869, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 29
2, 13.1852, 2, 1, 1, 0, 0
1, 14.8432, 3, 1, 1, 0, 268566540
1, 12.53, 4, 1, 1, 0, 0
1, 14.3964, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 19
3, 13.2489, 2, 1, 1, 0, 0
2, 14.0999, 3, 1, 1, 0, 268566540
1, 12.4584, 4, 1, 1, 0, 0
1, 13.4833, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 28
1, 14.301, 2, 1, 1, 0, 0
1, 14.7016, 3, 1, 1, 0, 268566540
1, 13.485, 4, 1, 1, 0, 0
1, 12.2662, 5, 1, 1, 0, 0
1, 13.6341, 6, 1, 1, 0, 0
1, 14.946, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 16
2, 13.0879, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 16
100, 0, 1, 00, 0, 1, 19
1, 11.4913, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 19
1, 12.6775, 2, 1, 1, 0, 0
1, 13.4341, 3, 1, 1, 0, 268566548
1, 11.6642, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
1, 11.4955, 2, 1, 1, 0, 0
3, 13.4765, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 5, 24
2, 14.1225, 2, 1, 1, 0, 0
1, 14.5623, 3, 1, 1, 0, 268566556
1, 12.4797, 4, 1, 1, 0, 0
1, 13.6354, 5, 1, 1, 0, 0
1, 14.3613, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 24
1, 14.2778, 2, 1, 1, 0, 0
1, 13.8575, 3, 1, 1, 0, 268566550
1, 14.5399, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
1, 14.6298, 2, 1, 1, 0, 0
1, 14.415, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 14
1, 12.4896, 2, 1, 1, 0, 0
1, 14.6833, 3, 1, 1, 0, 0
1, 14.6487, 4, 1, 1, 0, 0
1, 13.3174, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 18
1, 13.1775, 2, 1, 1, 0, 0
1, 14.1898, 3, 1, 1, 0, 268828684
3, 13.7256, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 13
1, 11.2437, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
1, 11.9896, 2, 1, 1, 0, 0
1, 11.5214, 3, 1, 1, 0, 268566528
100, 0, 1, 00, 0, 2, 17
3, 14.5101, 2, 1, 1, 0, 0
1, 13.0761, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 3, 26
1, 11.4342, 2, 1, 1, 0, 0
1, 11.6079, 3, 1, 1, 0, 0
1, 12.8908, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 14.982, 2, 1, 1, 0, 0
1, 10.0362, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 21
3, 14.6707, 2, 1, 1, 0, 0
1, 14.8367, 3, 1, 1, 0, 0
1, 14.2687, 4, 1, 1, 0, 0
2, 14.7456, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 27
2, 13.2017, 2, 1, 1, 0, 0
1, 9.58211, 3, 1, 1, 0, 268632071
1, 12.5957, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 24
1, 14.2453, 2, 1, 1, 0, 0
5, 13.7244, 3, 1, 1, 0, 268632076
2, 14.4775, 4, 1, 1, 0, 0
1, 12.9798, 5, 1, 1, 0, 0
1, 14.5427, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
2, 13.8897, 2, 1, 1, 0, 0
1, 12.1323, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 4, 24
1, 13.0095, 2, 1, 1, 0, 0
1, 13.2707, 3, 1, 1, 0, 268632076
1, 13.8001, 4, 1, 1, 0, 0
2, 14.9775, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 20
1, 14.4266, 2, 1, 1, 0, 0
1, 13.3948, 3, 1, 1, 0, 268632084
100, 0, 1, 00, 0, 2, 22
2, 13.9022, 2, 1, 1, 0, 0
1, 13.2004, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 1, 16
2, 13.8481, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 25
1, 13.4222, 2, 1, 1, 0, 0
1, 12.3133, 3, 1, 1, 0, 268632076
100, 0, 1, 00, 0, 1, 16
3, 13.5297, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 16
100, 0, 1, 00, 0, 5, 20
1, 12.8444, 2, 1, 1, 0, 0
1, 14.146, 3, 1, 1, 0, 268632076
2, 13.6221, 4, 1, 1, 0, 0
1, 14.3937, 5, 1, 1, 0, 0
1, 14.6283, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
2, 13.9962, 2, 1, 1, 0, 0
1, 14.4629, 3, 1, 1, 0, 268632092
100, 0, 1, 00, 0, 1, 19
2, 13.8492, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 23
100, 0, 1, 00, 0, 1, 22
1, 14.7559, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 31
2, 14.2314, 2, 1, 1, 0, 0
1, 12.8409, 3, 1, 1, 0, 268763148
1, 14.3007, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
2, 14.2485, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 19
1, 13.8094, 2, 1, 1, 0, 0
1, 13.3435, 3, 1, 1, 0, 268763142
1, 14.304, 4, 1, 1, 0, 0
2, 14.0494, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 18
100, 0, 1, 00, 0, 2, 20
1, 13.7138, 2, 1, 1, 0, 0
1, 10.2279, 3, 1, 1, 0, 268894220
100, 0, 1, 00, 0, 4, 19
2, 14.0557, 2, 1, 1, 0, 0
2, 13.0304, 3, 1, 1, 0, 268894230
1, 14.1691, 4, 1, 1, 0, 0
2, 14.4682, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
3, 13.9626, 2, 1, 1, 0, 0
1, 12.7288, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 27
1, 14.849, 2, 1, 1, 0, 0
1, 13.7438, 3, 1, 1, 0, 268566535
2, 14.1304, 4, 1, 1, 0, 0
2, 13.7999, 5, 1, 1, 0, 0
2, 14.521, 6, 1, 1, 0, 0
1, 10.8877, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 18
2, 14.4924, 2, 1, 1, 0, 0
1, 11.6823, 3, 1, 1, 0, 268566549
100, 0, 1, 00, 0, 2, 18
3, 12.4372, 2, 1, 1, 0, 0
1, 14.7004, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 1, 15
2, 14.2982, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 12
1, 13.2826, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 27
2, 14.0425, 2, 1, 1, 0, 0
1, 13.3243, 3, 1, 1, 0, 268894220
100, 0, 1, 00, 0, 2, 17
2, 14.0313, 2, 1, 1, 0, 0
1, 14.5844, 3, 1, 1, 0, 268894220
100, 0, 1, 00, 0, 4, 17
1, 12.8237, 2, 1, 1, 0, 0
1, 14.0943, 3, 1, 1, 0, 268894220
1, 8.1774, 4, 1, 1, 0, 0
3, 14.884, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 20
2, 14.5903, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 20
100, 0, 1, 00, 0, 3, 16
1, 13.7997, 2, 1, 1, 0, 0
3, 13.274, 3, 1, 1, 0, 0
1, 14.673, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 21
3, 14.0379, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 14
2, 14.8254, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 22
1, 14.1002, 2, 1, 1, 0, 0
2, 13.15, 3, 1, 1, 0, 268632084
3, 13.9027, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 13.5731, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 18
1, 14.9549, 2, 1, 1, 0, 0
1, 12.6013, 3, 1, 1, 0, 268566540
3, 14.2308, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 13.4412, 2, 1, 1, 0, 0
1, 14.7429, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 15
100, 0, 1, 00, 0, 3, 21
2, 14.5625, 2, 1, 1, 0, 0
1, 14.4185, 3, 1, 1, 0, 268566540
2, 14.9758, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 23
2, 14.5639, 2, 1, 1, 0, 0
1, 13.9869, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 0, 18
100, 0, 1, 00, 0, 2, 24
1, 11.427, 2, 1, 1, 0, 0
1, 12.8833, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 1, 19
3, 13.6593, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
1, 14.6406, 2, 1, 1, 0, 0
1, 14.9491, 3, 1, 1, 0, 268566540
3, 13.5728, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
1, 14.7707, 2, 1, 1, 0, 0
2, 14.4632, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 26
1, 14.6788, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 15
1, 14.6953, 2, 1, 1, 0, 0
3, 14.0212, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 26
1, 13.0749, 2, 1, 1, 0, 0
2, 13.7867, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 4, 29
3, 14.4678, 2, 1, 1, 0, 0
1, 11.9762, 3, 1, 1, 0, 268566540
1, 13.4898, 4, 1, 1, 0, 0
1, 13.3263, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 14
1, 13.2087, 2, 1, 1, 0, 0
1, 13.2416, 3, 1, 1, 0, 0
3, 14.2629, 4, 1, 1, 0, 0
1, 14.087, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 23
1, 14.7901, 2, 1, 1, 0, 0
1, 13.2008, 3, 1, 1, 0, 268566540
100, 0, 1, 00, 0, 1, 17
2, 13.7823, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 24
4, 13.9704, 2, 1, 1, 0, 0
2, 14.9186, 3, 1, 1, 0, 268566534
100, 0, 1, 00, 0, 0, 18
100, 0, 1, 00, 0, 4, 27
1, 14.6777, 2, 1, 1, 0, 0
1, 13.8315, 3, 1, 1, 0, 0
1, 13.7703, 4, 1, 1, 0, 0
1, 13.8903, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 13.6272, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 16
3, 13.5439, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 14.7556, 2, 1, 1, 0, 268763149
100, 0, 1, 00, 0, 0, 9
100, 0, 1, 00, 0, 2, 20
1, 12.516, 2, 1, 1, 0, 0
1, 14.13, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 28
1, 14.5887, 2, 1, 1, 0, 0
1, 12.5025, 3, 1, 1, 0, 0
1, 14.6577, 4, 1, 1, 0, 0
1, 14.4293, 5, 1, 1, 0, 0
2, 14.5503, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 19
100, 0, 1, 00, 0, 3, 27
2, 13.9249, 2, 1, 1, 0, 0
1, 13.4621, 3, 1, 1, 0, 272629772
2, 14.2058, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 14.5107, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 21
1, 13.4709, 2, 1, 1, 0, 0
1, 13.7623, 3, 1, 1, 0, 0
1, 14.7186, 4, 1, 1, 0, 0
1, 14.2675, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 11.4836, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 16
1, 14.8798, 2, 1, 1, 0, 0
1, 13.7163, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 20
5, 12.921, 2, 1, 1, 0, 0
1, 14.8592, 3, 1, 1, 0, 272629772
1, 14.1902, 4, 1, 1, 0, 0
1, 14.8669, 5, 1, 1, 0, 0
2, 13.9011, 6, 1, 1, 0, 0
1, 14.3592, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
2, 14.8702, 2, 1, 1, 0, 0
1, 14.2488, 3, 1, 1, 0, 272629764
1, 13.907, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 21
1, 13.9357, 2, 1, 1, 0, 0
1, 12.8465, 3, 1, 1, 0, 272629772
1, 14.3107, 4, 1, 1, 0, 0
1, 14.9186, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 13
100, 0, 1, 00, 0, 2, 14
1, 14.3585, 2, 1, 1, 0, 0
3, 13.9441, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 12.2459, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 24
2, 12.7349, 2, 1, 1, 0, 0
1, 12.7584, 3, 1, 1, 0, 272629772
100, 0, 1, 00, 0, 0, 16
100, 0, 1, 00, 0, 0, 10
100, 0, 1, 00, 0, 2, 24
1, 10.7604, 2, 1, 1, 0, 0
1, 13.7169, 3, 1, 1, 0, 268697612
100, 0, 1, 00, 0, 1, 19
2, 14.2638, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 17
1, 13.3237, 2, 1, 1, 0, 0
1, 13.1943, 3, 1, 1, 0, 268763142
1, 13.5187, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 27
1, 14.7379, 2, 1, 1, 0, 0
1, 11.078, 3, 1, 1, 0, 268763148
1, 13.5435, 4, 1, 1, 0, 0
1, 12.6361, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
1, 12.4848, 2, 1, 1, 0, 0
2, 14.0936, 3, 1, 1, 0, 268763156
100, 0, 1, 00, 0, 4, 29
1, 13.542, 2, 1, 1, 0, 0
1, 14.1632, 3, 1, 1, 0, 268763148
1, 13.591, 4, 1, 1, 0, 0
2, 13.4353, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 14.9602, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 14.8174, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 13.0719, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 16
1, 14.9848, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 23
1, 14.3793, 2, 1, 1, 0, 0
1, 13.7647, 3, 1, 1, 0, 268828705
100, 0, 1, 00, 0, 3, 15
1, 14.2688, 2, 1, 1, 0, 0
2, 13.3158, 3, 1, 1, 0, 0
1, 12.4232, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 17
100, 0, 1, 00, 0, 3, 19
1, 14.6487, 2, 1, 1, 0, 0
2, 12.6536, 3, 1, 1, 0, 0
1, 14.3423, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 18
100, 0, 1, 00, 0, 1, 26
1, 12.5796, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 11
100, 0, 1, 00, 0, 2, 12
1, 14.281, 2, 1, 1, 0, 0
2, 14.6668, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 29
1, 11.6705, 2, 1, 1, 0, 0
1, 14.6395, 3, 1, 1, 0, 268828684
2, 14.0651, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
1, 12.8621, 2, 1, 1, 0, 0
1, 14.5536, 3, 1, 1, 0, 0
1, 14.1033, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 21
100, 0, 1, 00, 0, 2, 17
1, 13.4708, 2, 1, 1, 0, 0
1, 13.7857, 3, 1, 1, 0, 268697600
100, 0, 1, 00, 0, 4, 25
4, 13.6452, 2, 1, 1, 0, 0
1, 13.7213, 3, 1, 1, 0, 0
1, 13.8296, 4, 1, 1, 0, 0
1, 13.659, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 23
2, 13.9373, 2, 1, 1, 0, 0
2, 12.1472, 3, 1, 1, 0, 0
1, 14.9072, 4, 1, 1, 0, 0
1, 14.3745, 5, 1, 1, 0, 0
1, 14.0694, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
1, 12.5328, 2, 1, 1, 0, 0
2, 13.1539, 3, 1, 1, 0, 272629767
100, 0, 1, 00, 0, 0, 17
100, 0, 1, 00, 0, 1, 20
1, 13.2048, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 18
1, 12.1183, 2, 1, 1, 0, 0
1, 14.8096, 3, 1, 1, 0, 0
1, 14.4213, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 21
3, 13.7322, 2, 1, 1, 0, 0
1, 13.2037, 3, 1, 1, 0, 268501943
100, 0, 1, 00, 0, 1, 11
1, 14.7601, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 12
3, 14.3268, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 14.6691, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 25
1, 14.5932, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 17
1, 11.3633, 2, 1, 1, 0, 0
1, 14.3386, 3, 1, 1, 0, 21
1, 14.66, 4, 1, 1, 0, 0
1, 12.7357, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 14
4, 14.7507, 2, 1, 1, 0, 0
1, 12.9406, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 0, 23
100, 0, 1, 00, 0, 3, 16
1, 14.8589, 2, 1, 1, 0, 0
1, 13.5943, 3, 1, 1, 0, 0
1, 10.8021, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 17
1, 12.6452, 2, 1, 1, 0, 0
3, 14.2016, 3, 1, 1, 0, 268632076
1, 10.0954, 4, 1, 1, 0, 0
1, 9.91125, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 14
1, 10.915, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 12
2, 12.8179, 2, 1, 1, 0, 0
1, 13.1584, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 8
1, 13.8019, 2, 1, 1, 0, 0
1, 13.9895, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 19
2, 14.0903, 2, 1, 1, 0, 0
1, 12.576, 3, 1, 1, 0, 268632092
100, 0, 1, 00, 0, 4, 24
1, 14.6518, 2, 1, 1, 0, 0
3, 14.0711, 3, 1, 1, 0, 268632084
1, 13.764, 4, 1, 1, 0, 0
1, 12.8425, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 18
3, 12.723, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 12
1, 13.5217, 2, 1, 1, 0, 0
1, 11.964, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 4, 20
1, 11.5644, 2, 1, 1, 0, 0
1, 14.2586, 3, 1, 1, 0, 0
1, 12.7295, 4, 1, 1, 0, 0
1, 12.2865, 5, 1, 1, 0, 0
100, 0, 1, 00, 0, 5, 16
2, 13.9523, 2, 1, 1, 0, 0
1, 13.6055, 3, 1, 1, 0, 0
2, 12.734, 4, 1, 1, 0, 0
1, 14.5972, 5, 1, 1, 0, 0
1, 14.3866, 6, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 22
1, 13.8864, 2, 1, 1, 0, 0
1, 14.519, 3, 1, 1, 0, 268566548
100, 0, 1, 00, 0, 3, 21
1, 11.9324, 2, 1, 1, 0, 0
1, 14.7829, 3, 1, 1, 0, 0
1, 12.3809, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 19
1, 13.9555, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 20
1, 12.0146, 2, 1, 1, 0, 0
2, 12.3861, 3, 1, 1, 0, 268632086
100, 0, 1, 00, 0, 2, 16
3, 14.067, 2, 1, 1, 0, 0
1, 13.1314, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 22
1, 11.9945, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
2, 12.6656, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 13
1, 13.1555, 2, 1, 1, 0, 0
2, 14.3608, 3, 1, 1, 0, 0
1, 14.4436, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 22
1, 11.4059, 2, 1, 1, 0, 0
1, 12.2013, 3, 1, 1, 0, 268566535
1, 14.9518, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 17
3, 13.3091, 2, 1, 1, 0, 0
1, 14.7372, 3, 1, 1, 0, 268697609
100, 0, 1, 00, 0, 2, 17
1, 12.513, 2, 1, 1, 0, 0
1, 10.8983, 3, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 20
1, 14.9961, 2, 1, 1, 0, 0
1, 13.0879, 3, 1, 1, 0, 0
1, 14.7298, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 16
1, 13.1479, 2, 1, 1, 0, 0
2, 14.5478, 3, 1, 1, 0, 0
1, 14.9468, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 6, 22
1, 13.452, 2, 1, 1, 0, 0
2, 14.6162, 3, 1, 1, 0, 268894220
1, 11.9373, 4, 1, 1, 0, 0
1, 14.979, 5, 1, 1, 0, 0
1, 11.4212, 6, 1, 1, 0, 0
4, 14.8233, 7, 1, 1, 0, 0
100, 0, 1, 00, 0, 3, 18
2, 14.6985, 2, 1, 1, 0, 0
2, 13.8433, 3, 1, 1, 0, 272629767
1, 10.7347, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
3, 14.9185, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 15
1, 14.3982, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 2, 25
1, 13.6667, 2, 1, 1, 0, 0
1, 11.9493, 3, 1, 1, 0, 268697612
100, 0, 1, 00, 0, 2, 18
1, 11.6957, 2, 1, 1, 0, 0
3, 13.6022, 3, 1, 1, 0, 268763169
100, 0, 1, 00, 0, 0, 18
100, 0, 1, 00, 0, 3, 20
1, 14.0332, 2, 1, 1, 0, 0
1, 14.9766, 3, 1, 1, 0, 268697612
1, 14.8351, 4, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 17
1, 14.1339, 2, 1, 1, 0, 0
100, 0, 1, 00, 0, 1, 14
